Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°£,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,ÀüÀÏ´ëºñ,°Å·¡·®,°Å·¡´ë±Ý,´©ÀûÃ¼°á¸Åµµ¼ö·®,´©ÀûÃ¼°á¸Å¼ö¼ö·®,»óÀåÁÖ½Ä¼ö,½Ã°¡ÃÑ¾×,¿Ü±¹ÀÎÁÖ¹®ÇÑµµ¼ö·®,¿Ü±¹ÀÎÁÖ¹®°¡´É¼ö·®,¿Ü±¹ÀÎÇöº¸À¯¼ö·®,¿Ü±¹ÀÎÇöº¸À¯ºñÀ²,¼öÁ¤ÁÖ°¡ÀÏÀÚ,¼öÁ¤ÁÖ°¡ºñÀ²,±â°ü¼ø¸Å¼ö·®,±â°ü´©Àû¼ø¸Å¼ö·®,µî¶ôÁÖ¼±,µî¶ôºñÀ²,¿¹Å¹±Ý,ÁÖ½ÄÈ¸ÀüÀ²
A000547,Èï±¹È­Àç2¿ìB,20220629,1501,24100.0,24100.0,24100.0,24100.0,0.0,1.0,30000.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220629,1231,24150.0,24150.0,24150.0,24150.0,0.0,10.0,240000.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220629,1131,24200.0,24200.0,24200.0,24200.0,0.0,30.0,720000.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220629,1101,23800.0,23800.0,23800.0,23800.0,0.0,200.0,4760000.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220629,1031,23800.0,23800.0,23800.0,23800.0,0.0,3.0,70000.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220629,1001,23650.0,23650.0,23650.0,23650.0,0.0,23.0,550000.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220629,931,23650.0,23650.0,23650.0,23650.0,0.0,10.0,230000.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220628,1530,24100.0,24100.0,24100.0,24100.0,0.0,103.0,2480000.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220628,1501,24200.0,24200.0,24200.0,24200.0,0.0,4.0,100000.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220628,1431,24200.0,24200.0,24200.0,24200.0,0.0,8.0,190000.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220628,1231,24200.0,24200.0,24200.0,24200.0,0.0,3.0,80000.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220628,1201,24000.0,24000.0,24000.0,24000.0,0.0,6.0,140000.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220628,1131,24100.0,24100.0,24100.0,24100.0,0.0,209.0,5040000.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220628,1001,24300.0,24300.0,24300.0,24300.0,0.0,26.0,630000.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220628,931,24400.0,24400.0,24400.0,24400.0,0.0,23.0,560000.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220628,901,24400.0,24400.0,24400.0,24400.0,0.0,8.0,190000.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220701,1501,22600.0,22600.0,22600.0,22600.0,0.0,6.0,140000.0,0.0,3159.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220701,1401,22500.0,22500.0,22500.0,22500.0,0.0,355.0,7980000.0,0.0,3153.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220701,1331,22500.0,22500.0,22500.0,22500.0,0.0,647.0,14560000.0,0.0,2798.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220701,1301,22800.0,22800.0,22800.0,22800.0,0.0,474.0,10810000.0,0.0,2151.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220701,1131,23000.0,23000.0,23000.0,23000.0,0.0,1.0,20000.0,0.0,1677.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220701,1101,22800.0,22800.0,22800.0,22800.0,0.0,12.0,280000.0,0.0,1676.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220701,1031,23050.0,23050.0,23050.0,23050.0,0.0,992.0,22860000.0,0.0,1664.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220701,1001,23050.0,23050.0,23050.0,23050.0,0.0,646.0,14890000.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220701,931,23200.0,23200.0,23200.0,23200.0,0.0,18.0,420000.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220701,901,23200.0,23200.0,23200.0,23200.0,0.0,8.0,180000.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220630,1530,22950.0,22950.0,22950.0,22950.0,0.0,60.0,1370000.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220630,1431,24000.0,24000.0,24000.0,24000.0,0.0,1.0,30000.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220630,1401,23850.0,23850.0,23850.0,23850.0,0.0,100.0,2380000.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220630,1331,24000.0,24000.0,24000.0,24000.0,0.0,1.0,30000.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220630,1201,23850.0,23850.0,23850.0,23850.0,0.0,59.0,1400000.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220630,1131,23900.0,23900.0,23900.0,23900.0,0.0,14.0,340000.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220630,1031,24000.0,24000.0,24000.0,24000.0,0.0,2.0,50000.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220630,931,24100.0,24100.0,24100.0,24100.0,0.0,4.0,90000.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220630,901,24200.0,24200.0,24200.0,24200.0,0.0,3.0,70000.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220705,1530,22600.0,22600.0,22600.0,22600.0,0.0,1.0,20000.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220705,1431,22550.0,22550.0,22550.0,22550.0,0.0,13.0,300000.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220705,1401,22600.0,22600.0,22600.0,22600.0,0.0,52.0,1170000.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220705,1301,22600.0,22600.0,22600.0,22600.0,0.0,1.0,20000.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220705,1101,22600.0,22600.0,22600.0,22600.0,0.0,21.0,480000.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220705,1031,22050.0,22050.0,22050.0,22050.0,0.0,219.0,4830000.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220705,1001,22600.0,22600.0,22600.0,22600.0,0.0,3.0,60000.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220704,1530,22600.0,22600.0,22600.0,22600.0,0.0,5.0,110000.0,0.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220704,1401,22600.0,22600.0,22600.0,22600.0,0.0,2.0,50000.0,0.0,1112.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220704,1331,22400.0,22400.0,22400.0,22400.0,0.0,80.0,1790000.0,0.0,1110.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220704,1301,22400.0,22400.0,22400.0,22400.0,0.0,180.0,4030000.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220704,1231,22400.0,22400.0,22400.0,22400.0,0.0,17.0,380000.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220704,1201,22400.0,22400.0,22400.0,22400.0,0.0,2.0,50000.0,0.0,833.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220704,1131,22300.0,22300.0,22300.0,22300.0,0.0,10.0,220000.0,0.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220704,1101,22400.0,22400.0,22400.0,22400.0,0.0,3.0,70000.0,0.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220704,1031,22200.0,22200.0,22200.0,22200.0,0.0,201.0,4460000.0,0.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220704,1001,22250.0,22250.0,22250.0,22250.0,0.0,2.0,50000.0,0.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220704,931,22250.0,22250.0,22250.0,22250.0,0.0,35.0,770000.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220704,901,22000.0,22000.0,22000.0,22000.0,0.0,580.0,12760000.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220707,1530,22250.0,22250.0,22250.0,22250.0,0.0,5.0,110000.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220707,1501,22500.0,22500.0,22500.0,22500.0,0.0,136.0,3060000.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220707,1401,22200.0,22200.0,22200.0,22200.0,0.0,7.0,150000.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220707,1231,22300.0,22300.0,22300.0,22300.0,0.0,12.0,270000.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220707,1131,22300.0,22300.0,22300.0,22300.0,0.0,3.0,70000.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220707,1001,22450.0,22450.0,22450.0,22450.0,0.0,15.0,330000.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220707,931,22000.0,22000.0,22000.0,22000.0,0.0,1.0,20000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220706,1530,22000.0,22000.0,22000.0,22000.0,0.0,951.0,20910000.0,0.0,1763.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220706,1501,22050.0,22050.0,22050.0,22050.0,0.0,21.0,460000.0,0.0,1660.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220706,1431,22050.0,22050.0,22050.0,22050.0,0.0,150.0,3310000.0,0.0,1639.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220706,1401,21950.0,21950.0,21950.0,21950.0,0.0,21.0,460000.0,0.0,1489.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220706,1331,22050.0,22050.0,22050.0,22050.0,0.0,492.0,10850000.0,0.0,1468.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220706,1301,22000.0,22000.0,22000.0,22000.0,0.0,234.0,5150000.0,0.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220706,1231,22000.0,22000.0,22000.0,22000.0,0.0,634.0,13950000.0,0.0,742.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220706,1201,22400.0,22400.0,22400.0,22400.0,0.0,41.0,920000.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220706,1131,22450.0,22450.0,22450.0,22450.0,0.0,20.0,440000.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220706,1101,22500.0,22500.0,22500.0,22500.0,0.0,20.0,450000.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220706,1031,22600.0,22600.0,22600.0,22600.0,0.0,24.0,550000.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220706,1001,22600.0,22600.0,22600.0,22600.0,0.0,3.0,60000.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220708,1530,22700.0,22700.0,22700.0,22700.0,0.0,23.0,520000.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220708,1501,22550.0,22550.0,22550.0,22550.0,0.0,30.0,670000.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220708,1431,23000.0,23000.0,23000.0,23000.0,0.0,229.0,5270000.0,0.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220708,1401,22600.0,22600.0,22600.0,22600.0,0.0,132.0,2980000.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220708,1231,22600.0,22600.0,22600.0,22600.0,0.0,1.0,30000.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220708,1101,22550.0,22550.0,22550.0,22550.0,0.0,3.0,70000.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220708,1031,22600.0,22600.0,22600.0,22600.0,0.0,5.0,110000.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220708,1001,22850.0,22850.0,22850.0,22850.0,0.0,27.0,610000.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220711,1530,23500.0,23500.0,23500.0,23500.0,0.0,176.0,4130000.0,0.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220711,1501,23950.0,23950.0,23950.0,23950.0,0.0,150.0,3590000.0,0.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220711,1431,23200.0,23200.0,23200.0,23200.0,0.0,226.0,5240000.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220711,1301,22850.0,22850.0,22850.0,22850.0,0.0,1.0,30000.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220711,1031,22750.0,22750.0,22750.0,22750.0,0.0,10.0,230000.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220711,1001,22750.0,22750.0,22750.0,22750.0,0.0,1.0,20000.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220711,931,22700.0,22700.0,22700.0,22700.0,0.0,10.0,220000.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220713,1501,22500.0,22500.0,22500.0,22500.0,0.0,1.0,30000.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220713,1431,22500.0,22500.0,22500.0,22500.0,0.0,8.0,180000.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220713,1401,22500.0,22500.0,22500.0,22500.0,0.0,1.0,20000.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220713,1331,22300.0,22300.0,22300.0,22300.0,0.0,100.0,2230000.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220713,1231,22400.0,22400.0,22400.0,22400.0,0.0,10.0,220000.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220713,1131,22500.0,22500.0,22500.0,22500.0,0.0,1.0,20000.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220713,1101,22500.0,22500.0,22500.0,22500.0,0.0,31.0,700000.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220713,1031,22300.0,22300.0,22300.0,22300.0,0.0,1.0,20000.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220713,1001,22150.0,22150.0,22150.0,22150.0,0.0,131.0,2910000.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220713,931,22900.0,22900.0,22900.0,22900.0,0.0,141.0,3220000.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220712,1530,22900.0,22900.0,22900.0,22900.0,0.0,1.0,20000.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220712,1431,22850.0,22850.0,22850.0,22850.0,0.0,3.0,70000.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220712,1401,22750.0,22750.0,22750.0,22750.0,0.0,25.0,570000.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220712,1331,22850.0,22850.0,22850.0,22850.0,0.0,1.0,20000.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220712,1301,22850.0,22850.0,22850.0,22850.0,0.0,20.0,460000.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220712,1231,22750.0,22750.0,22750.0,22750.0,0.0,39.0,890000.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220712,1031,23400.0,23400.0,23400.0,23400.0,0.0,1.0,20000.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220712,1001,23450.0,23450.0,23450.0,23450.0,0.0,6.0,140000.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220712,931,23450.0,23450.0,23450.0,23450.0,0.0,7.0,160000.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000547,Èï±¹È­Àç2¿ìB,20220715,1530,21500.0,21500.0,21500.0,21500.0,0.0,12.0,260000.0,0.0,1238.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
