Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°£,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,ÀüÀÏ´ëºñ,°Å·¡·®,°Å·¡´ë±Ý,´©ÀûÃ¼°á¸Åµµ¼ö·®,´©ÀûÃ¼°á¸Å¼ö¼ö·®,»óÀåÁÖ½Ä¼ö,½Ã°¡ÃÑ¾×,¿Ü±¹ÀÎÁÖ¹®ÇÑµµ¼ö·®,¿Ü±¹ÀÎÁÖ¹®°¡´É¼ö·®,¿Ü±¹ÀÎÇöº¸À¯¼ö·®,¿Ü±¹ÀÎÇöº¸À¯ºñÀ²,¼öÁ¤ÁÖ°¡ÀÏÀÚ,¼öÁ¤ÁÖ°¡ºñÀ²,±â°ü¼ø¸Å¼ö·®,±â°ü´©Àû¼ø¸Å¼ö·®,µî¶ôÁÖ¼±,µî¶ôºñÀ²,¿¹Å¹±Ý,ÁÖ½ÄÈ¸ÀüÀ²
A000545,Èï±¹È­Àç¿ì,20221122,1101,6010.0,6010.0,6010.0,6010.0,0.0,280.0,1680000.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221122,931,6030.0,6030.0,6030.0,6030.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221121,1530,6030.0,6030.0,6030.0,6030.0,0.0,2.0,10000.0,0.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221121,1501,6020.0,6020.0,6020.0,6020.0,0.0,400.0,2410000.0,0.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221121,1431,6040.0,6040.0,6040.0,6040.0,0.0,127.0,760000.0,0.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221121,1401,6020.0,6020.0,6020.0,6020.0,0.0,419.0,2530000.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221121,1231,6050.0,6050.0,6050.0,6050.0,0.0,50.0,300000.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221121,1131,6050.0,6050.0,6050.0,6050.0,0.0,5.0,30000.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221121,1031,6050.0,6050.0,6050.0,6050.0,0.0,5.0,30000.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221121,1001,6050.0,6050.0,6050.0,6050.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221124,1530,6080.0,6080.0,6080.0,6080.0,0.0,30.0,180000.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221124,1231,6090.0,6090.0,6090.0,6090.0,0.0,1.0,10000.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221124,1001,6100.0,6100.0,6100.0,6100.0,0.0,1.0,10000.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221124,931,6130.0,6130.0,6130.0,6130.0,0.0,60.0,360000.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221124,901,6070.0,6070.0,6070.0,6070.0,0.0,2.0,10000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221123,1530,6030.0,6030.0,6030.0,6030.0,0.0,2.0,10000.0,0.0,1567.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221123,1501,6020.0,6020.0,6020.0,6020.0,0.0,500.0,3010000.0,0.0,1566.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221123,1431,6030.0,6030.0,6030.0,6030.0,0.0,2.0,10000.0,0.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221123,1401,6030.0,6030.0,6030.0,6030.0,0.0,52.0,320000.0,0.0,1064.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221123,1331,6040.0,6040.0,6040.0,6040.0,0.0,100.0,600000.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221123,1301,6040.0,6040.0,6040.0,6040.0,0.0,64.0,390000.0,0.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221123,1231,6040.0,6040.0,6040.0,6040.0,0.0,17.0,100000.0,0.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221123,1201,6030.0,6030.0,6030.0,6030.0,0.0,10.0,60000.0,0.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221123,1131,6030.0,6030.0,6030.0,6030.0,0.0,300.0,1810000.0,0.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221123,1101,6040.0,6040.0,6040.0,6040.0,0.0,354.0,2140000.0,0.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221123,1031,6040.0,6040.0,6040.0,6040.0,0.0,165.0,990000.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221123,1001,6090.0,6090.0,6090.0,6090.0,0.0,1.0,10000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221123,901,6050.0,6050.0,6050.0,6050.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221125,1530,6010.0,6010.0,6010.0,6010.0,0.0,32.0,190000.0,0.0,6309.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221125,1501,6010.0,6010.0,6010.0,6010.0,0.0,168.0,1010000.0,0.0,6277.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221125,1431,6000.0,6000.0,6000.0,6000.0,0.0,650.0,3900000.0,0.0,6109.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221125,1401,6000.0,6000.0,6000.0,6000.0,0.0,791.0,4750000.0,0.0,5459.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221125,1331,5980.0,5980.0,5980.0,5980.0,0.0,1801.0,10770000.0,0.0,4668.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221125,1301,6000.0,6000.0,6000.0,6000.0,0.0,1400.0,8400000.0,0.0,2867.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221125,1231,6010.0,6010.0,6010.0,6010.0,0.0,200.0,1200000.0,0.0,1467.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221125,1201,6030.0,6030.0,6030.0,6030.0,0.0,1.0,0.0,0.0,1267.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221125,1101,6010.0,6010.0,6010.0,6010.0,0.0,399.0,2400000.0,0.0,1266.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221125,1031,6010.0,6010.0,6010.0,6010.0,0.0,350.0,2110000.0,0.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221125,1001,6010.0,6010.0,6010.0,6010.0,0.0,500.0,3000000.0,0.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221125,901,6110.0,6110.0,6110.0,6110.0,0.0,17.0,100000.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221128,1530,5900.0,5900.0,5900.0,5900.0,0.0,532.0,3140000.0,0.0,3973.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221128,1501,5960.0,5960.0,5960.0,5960.0,0.0,243.0,1440000.0,0.0,3441.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221128,1401,6010.0,6010.0,6010.0,6010.0,0.0,17.0,110000.0,0.0,3198.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221128,1331,5970.0,5970.0,5970.0,5970.0,0.0,495.0,2950000.0,0.0,3181.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221128,1301,5970.0,5970.0,5970.0,5970.0,0.0,459.0,2740000.0,0.0,2686.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221128,1231,5960.0,5960.0,5960.0,5960.0,0.0,39.0,230000.0,0.0,2227.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221128,1201,5970.0,5970.0,5970.0,5970.0,0.0,797.0,4760000.0,0.0,2188.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221128,1131,5970.0,5970.0,5970.0,5970.0,0.0,150.0,900000.0,0.0,1391.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221128,1101,5970.0,5970.0,5970.0,5970.0,0.0,60.0,360000.0,0.0,1241.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221128,1031,5960.0,5960.0,5960.0,5960.0,0.0,1.0,0.0,0.0,1181.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221128,1001,5960.0,5960.0,5960.0,5960.0,0.0,979.0,5840000.0,0.0,1180.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221128,931,5960.0,5960.0,5960.0,5960.0,0.0,29.0,170000.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221128,901,5960.0,5960.0,5960.0,5960.0,0.0,172.0,1020000.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221130,1530,6020.0,6020.0,6020.0,6020.0,0.0,65.0,390000.0,0.0,906.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221130,1501,6020.0,6020.0,6020.0,6020.0,0.0,193.0,1160000.0,0.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221130,1431,6040.0,6040.0,6040.0,6040.0,0.0,500.0,3020000.0,0.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221130,1331,6040.0,6040.0,6040.0,6040.0,0.0,21.0,130000.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221130,1301,6040.0,6040.0,6040.0,6040.0,0.0,34.0,200000.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221130,1201,6040.0,6040.0,6040.0,6040.0,0.0,53.0,320000.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221130,1131,6040.0,6040.0,6040.0,6040.0,0.0,5.0,30000.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221130,1101,6030.0,6030.0,6030.0,6030.0,0.0,24.0,150000.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221130,1001,6030.0,6030.0,6030.0,6030.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221130,931,6000.0,6000.0,6000.0,6000.0,0.0,10.0,60000.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221129,1530,5980.0,5980.0,5980.0,5980.0,0.0,201.0,1200000.0,0.0,1231.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221129,1501,5980.0,5980.0,5980.0,5980.0,0.0,500.0,2990000.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221129,1431,5990.0,5990.0,5990.0,5990.0,0.0,204.0,1220000.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221129,1401,5980.0,5980.0,5980.0,5980.0,0.0,200.0,1200000.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221129,1231,6000.0,6000.0,6000.0,6000.0,0.0,8.0,50000.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221129,1201,6000.0,6000.0,6000.0,6000.0,0.0,1.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221129,1131,5930.0,5930.0,5930.0,5930.0,0.0,1.0,10000.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221129,1001,5930.0,5930.0,5930.0,5930.0,0.0,106.0,630000.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221129,931,5930.0,5930.0,5930.0,5930.0,0.0,10.0,50000.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221202,1530,6250.0,6250.0,6250.0,6250.0,0.0,241.0,1500000.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221202,1501,6250.0,6250.0,6250.0,6250.0,0.0,2.0,20000.0,0.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221202,1431,6250.0,6250.0,6250.0,6250.0,0.0,5.0,30000.0,0.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221202,1401,6250.0,6250.0,6250.0,6250.0,0.0,2.0,10000.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221202,1301,6250.0,6250.0,6250.0,6250.0,0.0,1.0,10000.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221202,1231,6200.0,6200.0,6200.0,6200.0,0.0,32.0,200000.0,0.0,639.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221202,1201,6250.0,6250.0,6250.0,6250.0,0.0,50.0,310000.0,0.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221202,1131,6250.0,6250.0,6250.0,6250.0,0.0,16.0,100000.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221202,1101,6230.0,6230.0,6230.0,6230.0,0.0,350.0,2180000.0,0.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221202,1031,6230.0,6230.0,6230.0,6230.0,0.0,36.0,220000.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221202,1001,6230.0,6230.0,6230.0,6230.0,0.0,11.0,70000.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221202,931,6340.0,6340.0,6340.0,6340.0,0.0,141.0,900000.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221202,901,6550.0,6550.0,6550.0,6550.0,0.0,3.0,10000.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221201,1530,6390.0,6390.0,6390.0,6390.0,0.0,780.0,4980000.0,0.0,7551.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221201,1501,6370.0,6370.0,6370.0,6370.0,0.0,107.0,680000.0,0.0,6771.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221201,1431,6370.0,6370.0,6370.0,6370.0,0.0,443.0,2830000.0,0.0,6664.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221201,1401,6400.0,6400.0,6400.0,6400.0,0.0,40.0,250000.0,0.0,6221.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221201,1331,6490.0,6490.0,6490.0,6490.0,0.0,590.0,3830000.0,0.0,6181.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221201,1301,6500.0,6500.0,6500.0,6500.0,0.0,771.0,5010000.0,0.0,5591.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221201,1231,6490.0,6490.0,6490.0,6490.0,0.0,339.0,2200000.0,0.0,4820.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221201,1201,6400.0,6400.0,6400.0,6400.0,0.0,378.0,2420000.0,0.0,4481.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221201,1131,6350.0,6350.0,6350.0,6350.0,0.0,1153.0,7320000.0,0.0,4103.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221201,1101,6320.0,6320.0,6320.0,6320.0,0.0,493.0,3120000.0,0.0,2950.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221201,1031,6130.0,6130.0,6130.0,6130.0,0.0,2156.0,13220000.0,0.0,2457.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221201,1001,6100.0,6100.0,6100.0,6100.0,0.0,1.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221201,931,6110.0,6110.0,6110.0,6110.0,0.0,300.0,1830000.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221206,1530,6150.0,6150.0,6150.0,6150.0,0.0,144.0,880000.0,0.0,4811.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221206,1501,6240.0,6240.0,6240.0,6240.0,0.0,500.0,3120000.0,0.0,4667.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221206,1431,6250.0,6250.0,6250.0,6250.0,0.0,100.0,630000.0,0.0,4167.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221206,1401,6250.0,6250.0,6250.0,6250.0,0.0,183.0,1140000.0,0.0,4067.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221206,1331,6240.0,6240.0,6240.0,6240.0,0.0,200.0,1250000.0,0.0,3884.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221206,1231,6270.0,6270.0,6270.0,6270.0,0.0,14.0,90000.0,0.0,3684.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221206,1201,6270.0,6270.0,6270.0,6270.0,0.0,200.0,1250000.0,0.0,3670.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221206,1131,6260.0,6260.0,6260.0,6260.0,0.0,395.0,2480000.0,0.0,3470.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221206,1101,6250.0,6250.0,6250.0,6250.0,0.0,943.0,5890000.0,0.0,3075.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221206,1031,6250.0,6250.0,6250.0,6250.0,0.0,1202.0,7510000.0,0.0,2132.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221206,1001,6240.0,6240.0,6240.0,6240.0,0.0,910.0,5680000.0,0.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000545,Èï±¹È­Àç¿ì,20221206,931,6240.0,6240.0,6240.0,6240.0,0.0,20.0,120000.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
