종목코드,종목명,날짜,시간,시가,고가,저가,종가,전일대비,거래량,거래대금,누적체결매도수량,누적체결매수수량,상장주식수,시가총액,외국인주문한도수량,외국인주문가능수량,외국인현보유수량,외국인현보유비율,수정주가일자,수정주가비율,기관순매수량,기관누적순매수량,등락주선,등락비율,예탁금,주식회전율
A000145,하이트진로홀딩스우,20210826,901,17900.0,17900.0,17900.0,17900.0,0.0,175.0,3130000.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210831,1530,18100.0,18100.0,18100.0,18100.0,0.0,53.0,960000.0,0.0,2116.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210831,1501,18100.0,18100.0,18100.0,18100.0,0.0,214.0,3870000.0,0.0,2063.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210831,1431,18100.0,18100.0,18100.0,18100.0,0.0,154.0,2790000.0,0.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210831,1401,17900.0,17900.0,17900.0,17900.0,0.0,101.0,1810000.0,0.0,1695.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210831,1331,17950.0,17950.0,17950.0,17950.0,0.0,3.0,50000.0,0.0,1594.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210831,1301,17900.0,17900.0,17900.0,17900.0,0.0,150.0,2680000.0,0.0,1591.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210831,1231,18000.0,18000.0,18000.0,18000.0,0.0,1.0,20000.0,0.0,1441.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210831,1131,18000.0,18000.0,18000.0,18000.0,0.0,34.0,610000.0,0.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210831,1101,18000.0,18000.0,18000.0,18000.0,0.0,5.0,90000.0,0.0,1406.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210831,1031,18000.0,18000.0,18000.0,18000.0,0.0,9.0,170000.0,0.0,1401.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210831,1001,18000.0,18000.0,18000.0,18000.0,0.0,158.0,2840000.0,0.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210831,931,17900.0,17900.0,17900.0,17900.0,0.0,904.0,16180000.0,0.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210831,901,17950.0,17950.0,17950.0,17950.0,0.0,330.0,5920000.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210830,1530,18200.0,18200.0,18200.0,18200.0,0.0,435.0,7910000.0,0.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210830,1501,18150.0,18150.0,18150.0,18150.0,0.0,51.0,930000.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210830,1431,18150.0,18150.0,18150.0,18150.0,0.0,2.0,40000.0,0.0,621.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210830,1401,18150.0,18150.0,18150.0,18150.0,0.0,27.0,490000.0,0.0,619.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210830,1301,18150.0,18150.0,18150.0,18150.0,0.0,1.0,10000.0,0.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210830,1231,18150.0,18150.0,18150.0,18150.0,0.0,5.0,90000.0,0.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210830,1131,18150.0,18150.0,18150.0,18150.0,0.0,511.0,9280000.0,0.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210830,1031,18100.0,18100.0,18100.0,18100.0,0.0,10.0,180000.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210830,1001,18100.0,18100.0,18100.0,18100.0,0.0,39.0,710000.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210830,931,18100.0,18100.0,18100.0,18100.0,0.0,14.0,250000.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210830,901,17950.0,17950.0,17950.0,17950.0,0.0,12.0,210000.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210902,1530,18150.0,18150.0,18150.0,18150.0,0.0,15.0,270000.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210902,1501,18100.0,18100.0,18100.0,18100.0,0.0,180.0,3260000.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210902,1431,18150.0,18150.0,18150.0,18150.0,0.0,157.0,2850000.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210902,1401,18150.0,18150.0,18150.0,18150.0,0.0,22.0,400000.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210902,1301,18150.0,18150.0,18150.0,18150.0,0.0,5.0,90000.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210902,1231,18150.0,18150.0,18150.0,18150.0,0.0,50.0,900000.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210902,1201,18100.0,18100.0,18100.0,18100.0,0.0,72.0,1310000.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210902,1131,18100.0,18100.0,18100.0,18100.0,0.0,10.0,180000.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210902,1101,18100.0,18100.0,18100.0,18100.0,0.0,69.0,1250000.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210902,1031,18100.0,18100.0,18100.0,18100.0,0.0,18.0,320000.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210902,1001,18100.0,18100.0,18100.0,18100.0,0.0,60.0,1090000.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210902,931,18350.0,18350.0,18350.0,18350.0,0.0,1.0,20000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210902,901,18350.0,18350.0,18350.0,18350.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210901,1530,18150.0,18150.0,18150.0,18150.0,0.0,1.0,20000.0,0.0,1664.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210901,1501,18200.0,18200.0,18200.0,18200.0,0.0,22.0,400000.0,0.0,1663.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210901,1431,18200.0,18200.0,18200.0,18200.0,0.0,608.0,11060000.0,0.0,1641.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210901,1331,18200.0,18200.0,18200.0,18200.0,0.0,96.0,1750000.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210901,1301,18200.0,18200.0,18200.0,18200.0,0.0,12.0,220000.0,0.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210901,1231,18200.0,18200.0,18200.0,18200.0,0.0,61.0,1110000.0,0.0,925.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210901,1131,18200.0,18200.0,18200.0,18200.0,0.0,811.0,14760000.0,0.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210901,1101,18200.0,18200.0,18200.0,18200.0,0.0,28.0,510000.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210901,931,18200.0,18200.0,18200.0,18200.0,0.0,18.0,330000.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210901,901,18200.0,18200.0,18200.0,18200.0,0.0,7.0,120000.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210903,1530,18500.0,18500.0,18500.0,18500.0,0.0,4.0,80000.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210903,1501,18400.0,18400.0,18400.0,18400.0,0.0,8.0,150000.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210903,1431,18400.0,18400.0,18400.0,18400.0,0.0,11.0,200000.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210903,1401,18350.0,18350.0,18350.0,18350.0,0.0,3.0,50000.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210903,1331,18350.0,18350.0,18350.0,18350.0,0.0,199.0,3650000.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210903,1231,18350.0,18350.0,18350.0,18350.0,0.0,10.0,190000.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210903,1131,18350.0,18350.0,18350.0,18350.0,0.0,6.0,110000.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210903,1101,18350.0,18350.0,18350.0,18350.0,0.0,31.0,570000.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210903,1031,18100.0,18100.0,18100.0,18100.0,0.0,35.0,630000.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210903,931,18200.0,18200.0,18200.0,18200.0,0.0,1.0,20000.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210903,901,18350.0,18350.0,18350.0,18350.0,0.0,2.0,30000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210906,1530,18500.0,18500.0,18500.0,18500.0,0.0,12.0,220000.0,0.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210906,1501,18500.0,18500.0,18500.0,18500.0,0.0,1.0,20000.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210906,1431,18350.0,18350.0,18350.0,18350.0,0.0,6.0,110000.0,0.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210906,1401,18350.0,18350.0,18350.0,18350.0,0.0,50.0,920000.0,0.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210906,1331,18450.0,18450.0,18450.0,18450.0,0.0,180.0,3320000.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210906,1301,18450.0,18450.0,18450.0,18450.0,0.0,20.0,370000.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210906,1231,18450.0,18450.0,18450.0,18450.0,0.0,51.0,940000.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210906,1101,18650.0,18650.0,18650.0,18650.0,0.0,3.0,60000.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210906,1031,18600.0,18600.0,18600.0,18600.0,0.0,52.0,960000.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210906,1001,18550.0,18550.0,18550.0,18550.0,0.0,45.0,840000.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210906,931,18550.0,18550.0,18550.0,18550.0,0.0,5.0,90000.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210906,901,18600.0,18600.0,18600.0,18600.0,0.0,62.0,1150000.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210908,1530,18350.0,18350.0,18350.0,18350.0,0.0,35.0,650000.0,0.0,606.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210908,1501,18200.0,18200.0,18200.0,18200.0,0.0,180.0,3270000.0,0.0,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210908,1431,18400.0,18400.0,18400.0,18400.0,0.0,66.0,1220000.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210908,1401,18550.0,18550.0,18550.0,18550.0,0.0,14.0,260000.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210908,1301,18600.0,18600.0,18600.0,18600.0,0.0,120.0,2230000.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210908,1231,18500.0,18500.0,18500.0,18500.0,0.0,2.0,40000.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210908,1201,18550.0,18550.0,18550.0,18550.0,0.0,55.0,1020000.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210908,1131,18600.0,18600.0,18600.0,18600.0,0.0,29.0,540000.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210908,1101,18750.0,18750.0,18750.0,18750.0,0.0,50.0,930000.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210908,1001,18800.0,18800.0,18800.0,18800.0,0.0,7.0,130000.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210908,931,18750.0,18750.0,18750.0,18750.0,0.0,42.0,790000.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210908,901,18800.0,18800.0,18800.0,18800.0,0.0,6.0,110000.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210907,1530,18600.0,18600.0,18600.0,18600.0,0.0,31.0,580000.0,0.0,869.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210907,1501,18650.0,18650.0,18650.0,18650.0,0.0,1.0,20000.0,0.0,838.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210907,1431,18650.0,18650.0,18650.0,18650.0,0.0,1.0,10000.0,0.0,837.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210907,1401,18650.0,18650.0,18650.0,18650.0,0.0,482.0,8990000.0,0.0,836.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210907,1331,18700.0,18700.0,18700.0,18700.0,0.0,5.0,100000.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210907,1301,18700.0,18700.0,18700.0,18700.0,0.0,5.0,90000.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210907,1201,18650.0,18650.0,18650.0,18650.0,0.0,36.0,670000.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210907,1131,18650.0,18650.0,18650.0,18650.0,0.0,14.0,260000.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210907,1031,18650.0,18650.0,18650.0,18650.0,0.0,121.0,2260000.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210907,1001,18700.0,18700.0,18700.0,18700.0,0.0,10.0,190000.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210907,931,18700.0,18700.0,18700.0,18700.0,0.0,156.0,2910000.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210907,901,18700.0,18700.0,18700.0,18700.0,0.0,7.0,130000.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210910,1530,18050.0,18050.0,18050.0,18050.0,0.0,104.0,1880000.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210910,1501,18050.0,18050.0,18050.0,18050.0,0.0,2.0,30000.0,0.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210910,1431,18050.0,18050.0,18050.0,18050.0,0.0,2.0,40000.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210910,1331,18050.0,18050.0,18050.0,18050.0,0.0,1.0,20000.0,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210910,1301,18000.0,18000.0,18000.0,18000.0,0.0,100.0,1800000.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210910,1231,18000.0,18000.0,18000.0,18000.0,0.0,100.0,1800000.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210910,1201,18000.0,18000.0,18000.0,18000.0,0.0,45.0,810000.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210910,1131,18000.0,18000.0,18000.0,18000.0,0.0,62.0,1110000.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210910,1101,18000.0,18000.0,18000.0,18000.0,0.0,100.0,1800000.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210910,1001,18100.0,18100.0,18100.0,18100.0,0.0,3.0,60000.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210910,931,18150.0,18150.0,18150.0,18150.0,0.0,16.0,290000.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210910,901,18150.0,18150.0,18150.0,18150.0,0.0,7.0,120000.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210909,1530,18150.0,18150.0,18150.0,18150.0,0.0,118.0,2140000.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210909,1431,18150.0,18150.0,18150.0,18150.0,0.0,50.0,910000.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210909,1401,18300.0,18300.0,18300.0,18300.0,0.0,3.0,50000.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210909,1331,18300.0,18300.0,18300.0,18300.0,0.0,6.0,110000.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210909,1231,18350.0,18350.0,18350.0,18350.0,0.0,35.0,640000.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210909,1201,18400.0,18400.0,18400.0,18400.0,0.0,27.0,500000.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210909,1131,18400.0,18400.0,18400.0,18400.0,0.0,10.0,180000.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210909,1101,18450.0,18450.0,18450.0,18450.0,0.0,10.0,190000.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210909,1031,18450.0,18450.0,18450.0,18450.0,0.0,43.0,790000.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000145,하이트진로홀딩스우,20210909,1001,18450.0,18450.0,18450.0,18450.0,0.0,4.0,80000.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
