Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°£,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,ÀüÀÏ´ëºñ,°Å·¡·®,°Å·¡´ë±Ý,´©ÀûÃ¼°á¸Åµµ¼ö·®,´©ÀûÃ¼°á¸Å¼ö¼ö·®,»óÀåÁÖ½Ä¼ö,½Ã°¡ÃÑ¾×,¿Ü±¹ÀÎÁÖ¹®ÇÑµµ¼ö·®,¿Ü±¹ÀÎÁÖ¹®°¡´É¼ö·®,¿Ü±¹ÀÎÇöº¸À¯¼ö·®,¿Ü±¹ÀÎÇöº¸À¯ºñÀ²,¼öÁ¤ÁÖ°¡ÀÏÀÚ,¼öÁ¤ÁÖ°¡ºñÀ²,±â°ü¼ø¸Å¼ö·®,±â°ü´©Àû¼ø¸Å¼ö·®,µî¶ôÁÖ¼±,µî¶ôºñÀ²,¿¹Å¹±Ý,ÁÖ½ÄÈ¸ÀüÀ²
A000075,»ï¾çÈ¦µù½º¿ì,20220621,1131,59500.0,59500.0,59500.0,59500.0,0.0,24.0,1420000.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220621,1031,59700.0,59700.0,59700.0,59700.0,0.0,20.0,1200000.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220621,1001,59700.0,59700.0,59700.0,59700.0,0.0,5.0,300000.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220621,931,59700.0,59700.0,59700.0,59700.0,0.0,5.0,290000.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220620,1530,59600.0,59600.0,59600.0,59600.0,0.0,40.0,2390000.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220620,1501,59800.0,59800.0,59800.0,59800.0,0.0,3.0,170000.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220620,1431,59500.0,59500.0,59500.0,59500.0,0.0,11.0,660000.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220620,1401,59600.0,59600.0,59600.0,59600.0,0.0,110.0,6560000.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220620,1301,59900.0,59900.0,59900.0,59900.0,0.0,1.0,60000.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220620,1231,59900.0,59900.0,59900.0,59900.0,0.0,1.0,50000.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220620,1201,59900.0,59900.0,59900.0,59900.0,0.0,1.0,60000.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220620,1131,60000.0,60000.0,60000.0,60000.0,0.0,33.0,1980000.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220620,1101,60100.0,60100.0,60100.0,60100.0,0.0,17.0,1030000.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220620,1031,60200.0,60200.0,60200.0,60200.0,0.0,29.0,1740000.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220620,1001,60700.0,60700.0,60700.0,60700.0,0.0,6.0,370000.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220620,931,60700.0,60700.0,60700.0,60700.0,0.0,2.0,120000.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220620,901,60700.0,60700.0,60700.0,60700.0,0.0,10.0,600000.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220623,1530,57600.0,57600.0,57600.0,57600.0,0.0,2.0,120000.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220623,1501,57600.0,57600.0,57600.0,57600.0,0.0,38.0,2190000.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220623,1401,57700.0,57700.0,57700.0,57700.0,0.0,10.0,570000.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220623,1331,57700.0,57700.0,57700.0,57700.0,0.0,21.0,1220000.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220623,1301,57700.0,57700.0,57700.0,57700.0,0.0,3.0,170000.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220623,1201,57900.0,57900.0,57900.0,57900.0,0.0,42.0,2430000.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220623,1101,58300.0,58300.0,58300.0,58300.0,0.0,5.0,290000.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220623,1031,58100.0,58100.0,58100.0,58100.0,0.0,168.0,9760000.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220623,1001,58300.0,58300.0,58300.0,58300.0,0.0,4.0,240000.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220623,931,57800.0,57800.0,57800.0,57800.0,0.0,14.0,800000.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220622,1530,57900.0,57900.0,57900.0,57900.0,0.0,140.0,8110000.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220622,1501,58600.0,58600.0,58600.0,58600.0,0.0,11.0,640000.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220622,1431,58600.0,58600.0,58600.0,58600.0,0.0,20.0,1170000.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220622,1401,59300.0,59300.0,59300.0,59300.0,0.0,1.0,60000.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220622,1331,59300.0,59300.0,59300.0,59300.0,0.0,6.0,360000.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220622,1301,59300.0,59300.0,59300.0,59300.0,0.0,1.0,60000.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220622,1231,58900.0,58900.0,58900.0,58900.0,0.0,6.0,350000.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220622,1201,59300.0,59300.0,59300.0,59300.0,0.0,1.0,60000.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220622,1131,59000.0,59000.0,59000.0,59000.0,0.0,1.0,60000.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220622,1101,58900.0,58900.0,58900.0,58900.0,0.0,29.0,1710000.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220622,1031,59400.0,59400.0,59400.0,59400.0,0.0,73.0,4340000.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220622,931,59800.0,59800.0,59800.0,59800.0,0.0,1.0,60000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220622,901,59900.0,59900.0,59900.0,59900.0,0.0,1.0,50000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220624,1530,57300.0,57300.0,57300.0,57300.0,0.0,336.0,19250000.0,0.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220624,1501,57400.0,57400.0,57400.0,57400.0,0.0,110.0,6310000.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220624,1431,57400.0,57400.0,57400.0,57400.0,0.0,10.0,570000.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220624,1401,57400.0,57400.0,57400.0,57400.0,0.0,30.0,1730000.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220624,1331,57500.0,57500.0,57500.0,57500.0,0.0,2.0,110000.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220624,1231,57400.0,57400.0,57400.0,57400.0,0.0,40.0,2300000.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220624,1201,57400.0,57400.0,57400.0,57400.0,0.0,20.0,1150000.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220624,1131,57400.0,57400.0,57400.0,57400.0,0.0,50.0,2870000.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220624,1101,57400.0,57400.0,57400.0,57400.0,0.0,1.0,50000.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220624,1031,57500.0,57500.0,57500.0,57500.0,0.0,10.0,580000.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220624,1001,57500.0,57500.0,57500.0,57500.0,0.0,1.0,50000.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220624,931,57500.0,57500.0,57500.0,57500.0,0.0,2.0,120000.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220624,901,57500.0,57500.0,57500.0,57500.0,0.0,2.0,110000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220627,1530,57800.0,57800.0,57800.0,57800.0,0.0,2.0,120000.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220627,1501,57800.0,57800.0,57800.0,57800.0,0.0,18.0,1040000.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220627,1431,57800.0,57800.0,57800.0,57800.0,0.0,21.0,1210000.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220627,1401,57700.0,57700.0,57700.0,57700.0,0.0,3.0,170000.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220627,1301,57700.0,57700.0,57700.0,57700.0,0.0,1.0,60000.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220627,1231,57300.0,57300.0,57300.0,57300.0,0.0,5.0,290000.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220627,1201,57300.0,57300.0,57300.0,57300.0,0.0,110.0,6300000.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220627,1131,57300.0,57300.0,57300.0,57300.0,0.0,57.0,3270000.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220627,1101,57300.0,57300.0,57300.0,57300.0,0.0,19.0,1090000.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220627,1031,57300.0,57300.0,57300.0,57300.0,0.0,1.0,50000.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220627,1001,57300.0,57300.0,57300.0,57300.0,0.0,12.0,690000.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220627,931,57600.0,57600.0,57600.0,57600.0,0.0,1.0,60000.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220627,901,57600.0,57600.0,57600.0,57600.0,0.0,10.0,570000.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220629,1530,58300.0,58300.0,58300.0,58300.0,0.0,2.0,110000.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220629,1501,58000.0,58000.0,58000.0,58000.0,0.0,18.0,1050000.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220629,1431,58000.0,58000.0,58000.0,58000.0,0.0,1.0,60000.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220629,1401,58000.0,58000.0,58000.0,58000.0,0.0,5.0,290000.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220629,1331,58000.0,58000.0,58000.0,58000.0,0.0,11.0,630000.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220629,1301,57800.0,57800.0,57800.0,57800.0,0.0,1.0,60000.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220629,1231,57400.0,57400.0,57400.0,57400.0,0.0,14.0,810000.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220629,1201,58200.0,58200.0,58200.0,58200.0,0.0,5.0,290000.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220629,1131,57400.0,57400.0,57400.0,57400.0,0.0,6.0,340000.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220629,1031,58200.0,58200.0,58200.0,58200.0,0.0,40.0,2330000.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220629,1001,57200.0,57200.0,57200.0,57200.0,0.0,37.0,2110000.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220628,1530,58200.0,58200.0,58200.0,58200.0,0.0,7.0,400000.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220628,1131,58200.0,58200.0,58200.0,58200.0,0.0,10.0,590000.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220628,901,58200.0,58200.0,58200.0,58200.0,0.0,1.0,50000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220701,1530,57500.0,57500.0,57500.0,57500.0,0.0,1.0,60000.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220701,1501,57500.0,57500.0,57500.0,57500.0,0.0,11.0,630000.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220701,1431,57500.0,57500.0,57500.0,57500.0,0.0,17.0,980000.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220701,1401,57500.0,57500.0,57500.0,57500.0,0.0,16.0,920000.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220701,1331,57600.0,57600.0,57600.0,57600.0,0.0,18.0,1040000.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220701,1301,57900.0,57900.0,57900.0,57900.0,0.0,2.0,110000.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220701,1231,57500.0,57500.0,57500.0,57500.0,0.0,10.0,580000.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220701,1031,59100.0,59100.0,59100.0,59100.0,0.0,4.0,240000.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220701,901,59200.0,59200.0,59200.0,59200.0,0.0,1.0,50000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220630,1530,58700.0,58700.0,58700.0,58700.0,0.0,11.0,650000.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220630,1501,58700.0,58700.0,58700.0,58700.0,0.0,5.0,290000.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220630,1401,58700.0,58700.0,58700.0,58700.0,0.0,2.0,120000.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220630,1331,58700.0,58700.0,58700.0,58700.0,0.0,1.0,60000.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220630,1231,58700.0,58700.0,58700.0,58700.0,0.0,1.0,60000.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220630,1001,58700.0,58700.0,58700.0,58700.0,0.0,1.0,60000.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220630,931,58800.0,58800.0,58800.0,58800.0,0.0,17.0,1000000.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220630,901,58800.0,58800.0,58800.0,58800.0,0.0,1.0,50000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220705,1530,58100.0,58100.0,58100.0,58100.0,0.0,2.0,120000.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220705,1431,58100.0,58100.0,58100.0,58100.0,0.0,6.0,350000.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220705,1201,58100.0,58100.0,58100.0,58100.0,0.0,1.0,60000.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220705,1131,58100.0,58100.0,58100.0,58100.0,0.0,1.0,50000.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220705,1101,58000.0,58000.0,58000.0,58000.0,0.0,6.0,350000.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220705,1001,57900.0,57900.0,57900.0,57900.0,0.0,2.0,120000.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220705,931,57900.0,57900.0,57900.0,57900.0,0.0,1.0,50000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220704,1530,57800.0,57800.0,57800.0,57800.0,0.0,7.0,410000.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220704,1501,57200.0,57200.0,57200.0,57200.0,0.0,37.0,2110000.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000075,»ï¾çÈ¦µù½º¿ì,20220704,1431,56800.0,56800.0,56800.0,56800.0,0.0,7.0,400000.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
