종목코드,종목명,날짜,시간,시가,고가,저가,종가,전일대비,거래량,거래대금,누적체결매도수량,누적체결매수수량,상장주식수,시가총액,외국인주문한도수량,외국인주문가능수량,외국인현보유수량,외국인현보유비율,수정주가일자,수정주가비율,기관순매수량,기관누적순매수량,등락주선,등락비율,예탁금,주식회전율
A000105,유한양행우,20210623,1001,55298.0,55298.0,55298.0,55298.0,0.0,102.0,5640000.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210623,931,55298.0,55298.0,55298.0,55298.0,0.0,35.0,1940000.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210623,901,55298.0,55298.0,55298.0,55298.0,0.0,32.0,1760000.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210625,1530,55389.0,55389.0,55389.0,55389.0,0.0,26.0,1450000.0,0.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210625,1501,55389.0,55389.0,55389.0,55389.0,0.0,41.0,2250000.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210625,1401,55389.0,55389.0,55389.0,55389.0,0.0,10.0,550000.0,0.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210625,1331,55389.0,55389.0,55389.0,55389.0,0.0,8.0,430000.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210625,1301,55298.0,55298.0,55298.0,55298.0,0.0,20.0,1090000.0,0.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210625,1231,55298.0,55298.0,55298.0,55298.0,0.0,21.0,1150000.0,0.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210625,1201,55206.0,55206.0,55206.0,55206.0,0.0,11.0,610000.0,0.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210625,1131,55298.0,55298.0,55298.0,55298.0,0.0,18.0,970000.0,0.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210625,1101,55298.0,55298.0,55298.0,55298.0,0.0,20.0,1090000.0,0.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210625,1031,55206.0,55206.0,55206.0,55206.0,0.0,93.0,5150000.0,0.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210625,1001,55206.0,55206.0,55206.0,55206.0,0.0,146.0,8060000.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210625,931,55206.0,55206.0,55206.0,55206.0,0.0,204.0,11270000.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210628,1530,55206.0,55206.0,55206.0,55206.0,0.0,111.0,6120000.0,0.0,1491.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210628,1501,55206.0,55206.0,55206.0,55206.0,0.0,110.0,6060000.0,0.0,1390.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210628,1431,55206.0,55206.0,55206.0,55206.0,0.0,22.0,1210000.0,0.0,1290.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210628,1401,55206.0,55206.0,55206.0,55206.0,0.0,99.0,5460000.0,0.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210628,1331,55206.0,55206.0,55206.0,55206.0,0.0,11.0,600000.0,0.0,1180.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210628,1301,55206.0,55206.0,55206.0,55206.0,0.0,147.0,8120000.0,0.0,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210628,1231,55206.0,55206.0,55206.0,55206.0,0.0,33.0,1820000.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210628,1201,55298.0,55298.0,55298.0,55298.0,0.0,214.0,11840000.0,0.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210628,1131,55115.0,55115.0,55115.0,55115.0,0.0,418.0,23050000.0,0.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210628,1101,55115.0,55115.0,55115.0,55115.0,0.0,26.0,1450000.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210628,1031,55115.0,55115.0,55115.0,55115.0,0.0,124.0,6840000.0,0.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210628,1001,55115.0,55115.0,55115.0,55115.0,0.0,165.0,9070000.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210628,931,55389.0,55389.0,55389.0,55389.0,0.0,153.0,8450000.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210628,901,55480.0,55480.0,55480.0,55480.0,0.0,4.0,240000.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210630,1530,55298.0,55298.0,55298.0,55298.0,0.0,232.0,12810000.0,0.0,1137.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210630,1501,55206.0,55206.0,55206.0,55206.0,0.0,14.0,790000.0,0.0,926.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210630,1431,55298.0,55298.0,55298.0,55298.0,0.0,20.0,1090000.0,0.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210630,1401,55298.0,55298.0,55298.0,55298.0,0.0,113.0,6250000.0,0.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210630,1331,55206.0,55206.0,55206.0,55206.0,0.0,29.0,1580000.0,0.0,792.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210630,1301,55115.0,55115.0,55115.0,55115.0,0.0,200.0,11010000.0,0.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210630,1231,55298.0,55298.0,55298.0,55298.0,0.0,13.0,730000.0,0.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210630,1201,55298.0,55298.0,55298.0,55298.0,0.0,155.0,8560000.0,0.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210630,1131,55298.0,55298.0,55298.0,55298.0,0.0,66.0,3640000.0,0.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210630,1101,55298.0,55298.0,55298.0,55298.0,0.0,263.0,14570000.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210630,1031,55389.0,55389.0,55389.0,55389.0,0.0,59.0,3280000.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210630,1001,55389.0,55389.0,55389.0,55389.0,0.0,66.0,3650000.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210630,931,55480.0,55480.0,55480.0,55480.0,0.0,15.0,850000.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210630,901,55662.0,55662.0,55662.0,55662.0,0.0,3.0,180000.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210629,1530,55298.0,55298.0,55298.0,55298.0,0.0,77.0,4250000.0,0.0,1504.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210629,1501,55298.0,55298.0,55298.0,55298.0,0.0,36.0,2000000.0,0.0,1434.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210629,1431,55480.0,55480.0,55480.0,55480.0,0.0,5.0,300000.0,0.0,1401.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210629,1331,55480.0,55480.0,55480.0,55480.0,0.0,296.0,16450000.0,0.0,1396.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210629,1301,55206.0,55206.0,55206.0,55206.0,0.0,367.0,20240000.0,0.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210629,1231,55206.0,55206.0,55206.0,55206.0,0.0,13.0,720000.0,0.0,792.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210629,1201,55115.0,55115.0,55115.0,55115.0,0.0,20.0,1090000.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210629,1131,55115.0,55115.0,55115.0,55115.0,0.0,110.0,6050000.0,0.0,762.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210629,1101,55024.0,55024.0,55024.0,55024.0,0.0,401.0,22050000.0,0.0,662.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210629,1031,55115.0,55115.0,55115.0,55115.0,0.0,215.0,11860000.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210629,1001,55298.0,55298.0,55298.0,55298.0,0.0,56.0,3090000.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210629,931,55206.0,55206.0,55206.0,55206.0,0.0,33.0,1820000.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210629,901,55298.0,55298.0,55298.0,55298.0,0.0,22.0,1210000.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210702,1530,56117.0,56117.0,56117.0,56117.0,0.0,87.0,4870000.0,0.0,2229.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210702,1501,56026.0,56026.0,56026.0,56026.0,0.0,650.0,36410000.0,0.0,2150.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210702,1431,56026.0,56026.0,56026.0,56026.0,0.0,59.0,3320000.0,0.0,1558.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210702,1401,55935.0,55935.0,55935.0,55935.0,0.0,24.0,1350000.0,0.0,1504.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210702,1331,56026.0,56026.0,56026.0,56026.0,0.0,373.0,20910000.0,0.0,1482.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210702,1301,55753.0,55753.0,55753.0,55753.0,0.0,329.0,18360000.0,0.0,1142.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210702,1231,55844.0,55844.0,55844.0,55844.0,0.0,9.0,490000.0,0.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210702,1201,55844.0,55844.0,55844.0,55844.0,0.0,115.0,6440000.0,0.0,834.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210702,1131,55935.0,55935.0,55935.0,55935.0,0.0,159.0,8900000.0,0.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210702,1101,55935.0,55935.0,55935.0,55935.0,0.0,162.0,9090000.0,0.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210702,1031,56026.0,56026.0,56026.0,56026.0,0.0,81.0,4550000.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210702,1001,55844.0,55844.0,55844.0,55844.0,0.0,169.0,9440000.0,0.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210702,931,56117.0,56117.0,56117.0,56117.0,0.0,196.0,11030000.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210702,901,56209.0,56209.0,56209.0,56209.0,0.0,32.0,1780000.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210701,1530,56117.0,56117.0,56117.0,56117.0,0.0,392.0,21990000.0,0.0,4418.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210701,1501,56209.0,56209.0,56209.0,56209.0,0.0,828.0,46520000.0,0.0,4069.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210701,1431,56209.0,56209.0,56209.0,56209.0,0.0,587.0,33010000.0,0.0,3315.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210701,1401,56026.0,56026.0,56026.0,56026.0,0.0,726.0,40650000.0,0.0,2780.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210701,1331,55844.0,55844.0,55844.0,55844.0,0.0,708.0,39540000.0,0.0,2119.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210701,1301,55298.0,55298.0,55298.0,55298.0,0.0,55.0,3030000.0,0.0,1474.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210701,1231,55206.0,55206.0,55206.0,55206.0,0.0,13.0,730000.0,0.0,1424.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210701,1201,55206.0,55206.0,55206.0,55206.0,0.0,308.0,17030000.0,0.0,1412.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210701,1131,55115.0,55115.0,55115.0,55115.0,0.0,149.0,8230000.0,0.0,1131.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210701,1101,55115.0,55115.0,55115.0,55115.0,0.0,267.0,14700000.0,0.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210701,1031,55115.0,55115.0,55115.0,55115.0,0.0,125.0,6890000.0,0.0,752.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210701,1001,55115.0,55115.0,55115.0,55115.0,0.0,311.0,17130000.0,0.0,638.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210701,931,55115.0,55115.0,55115.0,55115.0,0.0,373.0,20570000.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210701,901,55206.0,55206.0,55206.0,55206.0,0.0,16.0,900000.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210706,1530,55480.0,55480.0,55480.0,55480.0,0.0,232.0,12850000.0,0.0,1778.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210706,1501,55480.0,55480.0,55480.0,55480.0,0.0,89.0,4940000.0,0.0,1567.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210706,1431,55662.0,55662.0,55662.0,55662.0,0.0,58.0,3240000.0,0.0,1486.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210706,1401,55662.0,55662.0,55662.0,55662.0,0.0,41.0,2260000.0,0.0,1433.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210706,1331,55571.0,55571.0,55571.0,55571.0,0.0,7.0,360000.0,0.0,1396.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210706,1301,55571.0,55571.0,55571.0,55571.0,0.0,217.0,12080000.0,0.0,1390.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210706,1231,55662.0,55662.0,55662.0,55662.0,0.0,38.0,2140000.0,0.0,1192.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210706,1201,55571.0,55571.0,55571.0,55571.0,0.0,126.0,7010000.0,0.0,1157.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210706,1131,55389.0,55389.0,55389.0,55389.0,0.0,115.0,6390000.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210706,1101,55389.0,55389.0,55389.0,55389.0,0.0,70.0,3890000.0,0.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210706,1031,55389.0,55389.0,55389.0,55389.0,0.0,137.0,7600000.0,0.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210706,1001,55298.0,55298.0,55298.0,55298.0,0.0,358.0,19790000.0,0.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210706,931,55389.0,55389.0,55389.0,55389.0,0.0,463.0,25650000.0,0.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210705,1530,55844.0,55844.0,55844.0,55844.0,0.0,41.0,2270000.0,0.0,1686.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210705,1501,55753.0,55753.0,55753.0,55753.0,0.0,74.0,4100000.0,0.0,1649.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210705,1431,55662.0,55662.0,55662.0,55662.0,0.0,22.0,1220000.0,0.0,1582.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210705,1401,55753.0,55753.0,55753.0,55753.0,0.0,66.0,3670000.0,0.0,1562.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210705,1331,55753.0,55753.0,55753.0,55753.0,0.0,38.0,2150000.0,0.0,1502.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210705,1301,55753.0,55753.0,55753.0,55753.0,0.0,91.0,5080000.0,0.0,1467.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210705,1231,55753.0,55753.0,55753.0,55753.0,0.0,5.0,300000.0,0.0,1384.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210705,1201,55753.0,55753.0,55753.0,55753.0,0.0,560.0,31210000.0,0.0,1379.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210705,1131,55753.0,55753.0,55753.0,55753.0,0.0,8.0,430000.0,0.0,869.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210705,1101,55662.0,55662.0,55662.0,55662.0,0.0,16.0,920000.0,0.0,862.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210705,1031,55662.0,55662.0,55662.0,55662.0,0.0,82.0,4580000.0,0.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210705,1001,55571.0,55571.0,55571.0,55571.0,0.0,681.0,37820000.0,0.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210705,931,56117.0,56117.0,56117.0,56117.0,0.0,154.0,8630000.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210705,901,56117.0,56117.0,56117.0,56117.0,0.0,13.0,730000.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210708,1530,55206.0,55206.0,55206.0,55206.0,0.0,115.0,6360000.0,0.0,1206.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210708,1501,55298.0,55298.0,55298.0,55298.0,0.0,186.0,10260000.0,0.0,1101.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210708,1431,55298.0,55298.0,55298.0,55298.0,0.0,45.0,2490000.0,0.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210708,1401,55571.0,55571.0,55571.0,55571.0,0.0,11.0,610000.0,0.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210708,1331,55298.0,55298.0,55298.0,55298.0,0.0,57.0,3160000.0,0.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210708,1301,55298.0,55298.0,55298.0,55298.0,0.0,227.0,12560000.0,0.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210708,1231,55389.0,55389.0,55389.0,55389.0,0.0,65.0,3590000.0,0.0,622.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210708,1201,55389.0,55389.0,55389.0,55389.0,0.0,57.0,3160000.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210708,1131,55480.0,55480.0,55480.0,55480.0,0.0,213.0,11810000.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210708,1101,55480.0,55480.0,55480.0,55480.0,0.0,121.0,6700000.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000105,유한양행우,20210708,1031,55571.0,55571.0,55571.0,55571.0,0.0,85.0,4700000.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
