종목코드,종목명,날짜,시간,시가,고가,저가,종가,전일대비,거래량,거래대금,누적체결매도수량,누적체결매수수량,상장주식수,시가총액,외국인주문한도수량,외국인주문가능수량,외국인현보유수량,외국인현보유비율,수정주가일자,수정주가비율,기관순매수량,기관누적순매수량,등락주선,등락비율,예탁금,주식회전율
A000227,유유제약2우B,20230216,1331,15950.0,15950.0,15950.0,15950.0,0.0,1.0,20000.0,0.0,1085.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230216,1301,15790.0,15790.0,15790.0,15790.0,0.0,25.0,390000.0,0.0,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230216,1231,15650.0,15650.0,15650.0,15650.0,0.0,500.0,7830000.0,0.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230216,1201,15800.0,15800.0,15800.0,15800.0,0.0,52.0,820000.0,0.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230216,1131,15790.0,15790.0,15790.0,15790.0,0.0,69.0,1090000.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230216,1101,15790.0,15790.0,15790.0,15790.0,0.0,16.0,250000.0,0.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230216,1031,15700.0,15700.0,15700.0,15700.0,0.0,330.0,5180000.0,0.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230216,1001,15800.0,15800.0,15800.0,15800.0,0.0,5.0,80000.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230216,931,15800.0,15800.0,15800.0,15800.0,0.0,86.0,1360000.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230216,901,16080.0,16080.0,16080.0,16080.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230215,1530,15810.0,15810.0,15810.0,15810.0,0.0,150.0,2380000.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230215,1501,16000.0,16000.0,16000.0,16000.0,0.0,257.0,4110000.0,0.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230215,1431,16130.0,16130.0,16130.0,16130.0,0.0,60.0,970000.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230215,1331,16130.0,16130.0,16130.0,16130.0,0.0,2.0,30000.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230215,1301,16040.0,16040.0,16040.0,16040.0,0.0,1.0,10000.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230215,1231,16040.0,16040.0,16040.0,16040.0,0.0,67.0,1080000.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230215,1201,16040.0,16040.0,16040.0,16040.0,0.0,2.0,30000.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230215,1131,16040.0,16040.0,16040.0,16040.0,0.0,1.0,20000.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230215,1101,16040.0,16040.0,16040.0,16040.0,0.0,3.0,50000.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230215,1031,16040.0,16040.0,16040.0,16040.0,0.0,4.0,60000.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230215,1001,16050.0,16050.0,16050.0,16050.0,0.0,3.0,50000.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230215,931,16040.0,16040.0,16040.0,16040.0,0.0,30.0,480000.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230215,901,16030.0,16030.0,16030.0,16030.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230217,1530,15600.0,15600.0,15600.0,15600.0,0.0,1.0,20000.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230217,1501,15590.0,15590.0,15590.0,15590.0,0.0,1.0,10000.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230217,1431,15580.0,15580.0,15580.0,15580.0,0.0,56.0,880000.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230217,1401,15590.0,15590.0,15590.0,15590.0,0.0,148.0,2300000.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230217,1331,15650.0,15650.0,15650.0,15650.0,0.0,5.0,80000.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230217,1301,15700.0,15700.0,15700.0,15700.0,0.0,4.0,60000.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230217,1101,15700.0,15700.0,15700.0,15700.0,0.0,1.0,20000.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230217,1031,15970.0,15970.0,15970.0,15970.0,0.0,30.0,480000.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230217,931,15950.0,15950.0,15950.0,15950.0,0.0,33.0,520000.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230220,1501,15790.0,15790.0,15790.0,15790.0,0.0,1.0,20000.0,0.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230220,1431,15850.0,15850.0,15850.0,15850.0,0.0,1.0,10000.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230220,1401,15600.0,15600.0,15600.0,15600.0,0.0,106.0,1660000.0,0.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230220,1331,15590.0,15590.0,15590.0,15590.0,0.0,1.0,10000.0,0.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230220,1301,15540.0,15540.0,15540.0,15540.0,0.0,1.0,20000.0,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230220,1231,15540.0,15540.0,15540.0,15540.0,0.0,306.0,4750000.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230220,1201,15540.0,15540.0,15540.0,15540.0,0.0,55.0,860000.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230220,1101,15540.0,15540.0,15540.0,15540.0,0.0,12.0,180000.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230222,1530,15600.0,15600.0,15600.0,15600.0,0.0,12.0,180000.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230222,1431,15660.0,15660.0,15660.0,15660.0,0.0,1.0,20000.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230222,1401,15660.0,15660.0,15660.0,15660.0,0.0,1.0,10000.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230222,1231,15670.0,15670.0,15670.0,15670.0,0.0,1.0,20000.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230222,1131,15600.0,15600.0,15600.0,15600.0,0.0,5.0,80000.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230222,1101,15590.0,15590.0,15590.0,15590.0,0.0,3.0,40000.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230222,1031,15630.0,15630.0,15630.0,15630.0,0.0,1.0,20000.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230222,1001,15880.0,15880.0,15880.0,15880.0,0.0,5.0,80000.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230222,931,15900.0,15900.0,15900.0,15900.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230221,1530,15740.0,15740.0,15740.0,15740.0,0.0,4.0,60000.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230221,1501,15680.0,15680.0,15680.0,15680.0,0.0,4.0,60000.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230221,1431,15740.0,15740.0,15740.0,15740.0,0.0,1.0,20000.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230221,1401,15700.0,15700.0,15700.0,15700.0,0.0,10.0,150000.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230221,1331,15740.0,15740.0,15740.0,15740.0,0.0,64.0,1010000.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230221,1131,15790.0,15790.0,15790.0,15790.0,0.0,31.0,490000.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230221,1101,15790.0,15790.0,15790.0,15790.0,0.0,11.0,170000.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230221,931,15620.0,15620.0,15620.0,15620.0,0.0,10.0,160000.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230221,901,15600.0,15600.0,15600.0,15600.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230224,1530,15590.0,15590.0,15590.0,15590.0,0.0,1.0,20000.0,0.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230224,1501,15580.0,15580.0,15580.0,15580.0,0.0,106.0,1650000.0,0.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230224,1431,15590.0,15590.0,15590.0,15590.0,0.0,202.0,3150000.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230224,1401,15590.0,15590.0,15590.0,15590.0,0.0,94.0,1460000.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230224,1331,15610.0,15610.0,15610.0,15610.0,0.0,101.0,1580000.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230224,1301,15640.0,15640.0,15640.0,15640.0,0.0,1.0,20000.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230224,1001,15740.0,15740.0,15740.0,15740.0,0.0,3.0,40000.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230224,901,15750.0,15750.0,15750.0,15750.0,0.0,101.0,1590000.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230223,1530,15700.0,15700.0,15700.0,15700.0,0.0,5.0,80000.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230223,1301,15770.0,15770.0,15770.0,15770.0,0.0,1.0,10000.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230223,1231,15610.0,15610.0,15610.0,15610.0,0.0,1.0,20000.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230223,1201,15600.0,15600.0,15600.0,15600.0,0.0,81.0,1260000.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230223,1131,15590.0,15590.0,15590.0,15590.0,0.0,28.0,440000.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230223,1101,15590.0,15590.0,15590.0,15590.0,0.0,64.0,1000000.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230223,1001,15560.0,15560.0,15560.0,15560.0,0.0,4.0,60000.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230223,901,15540.0,15540.0,15540.0,15540.0,0.0,1.0,10000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230228,1530,15250.0,15250.0,15250.0,15250.0,0.0,40.0,610000.0,0.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230228,1501,15290.0,15290.0,15290.0,15290.0,0.0,12.0,180000.0,0.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230228,1431,15250.0,15250.0,15250.0,15250.0,0.0,26.0,400000.0,0.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230228,1401,15430.0,15430.0,15430.0,15430.0,0.0,6.0,90000.0,0.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230228,1331,15240.0,15240.0,15240.0,15240.0,0.0,62.0,940000.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230228,1301,15430.0,15430.0,15430.0,15430.0,0.0,35.0,540000.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230228,1231,15430.0,15430.0,15430.0,15430.0,0.0,38.0,590000.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230228,1201,15450.0,15450.0,15450.0,15450.0,0.0,40.0,620000.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230228,1131,15480.0,15480.0,15480.0,15480.0,0.0,4.0,60000.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230228,1101,15450.0,15450.0,15450.0,15450.0,0.0,185.0,2860000.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230228,1031,15470.0,15470.0,15470.0,15470.0,0.0,20.0,310000.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230228,1001,15600.0,15600.0,15600.0,15600.0,0.0,3.0,40000.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230227,1530,15550.0,15550.0,15550.0,15550.0,0.0,10.0,160000.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230227,1501,15470.0,15470.0,15470.0,15470.0,0.0,20.0,300000.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230227,1201,15570.0,15570.0,15570.0,15570.0,0.0,4.0,70000.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230227,1101,15570.0,15570.0,15570.0,15570.0,0.0,66.0,1020000.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230227,1001,15510.0,15510.0,15510.0,15510.0,0.0,20.0,310000.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230302,1530,15450.0,15450.0,15450.0,15450.0,0.0,29.0,450000.0,0.0,1245.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230302,1431,15230.0,15230.0,15230.0,15230.0,0.0,2.0,30000.0,0.0,1216.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230302,1331,15230.0,15230.0,15230.0,15230.0,0.0,1.0,20000.0,0.0,1214.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230302,1301,15060.0,15060.0,15060.0,15060.0,0.0,10.0,150000.0,0.0,1213.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230302,1231,15230.0,15230.0,15230.0,15230.0,0.0,2.0,30000.0,0.0,1203.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230302,1131,15230.0,15230.0,15230.0,15230.0,0.0,1.0,10000.0,0.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230302,1101,15110.0,15110.0,15110.0,15110.0,0.0,1.0,20000.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230302,1031,15100.0,15100.0,15100.0,15100.0,0.0,2.0,30000.0,0.0,1199.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230302,1001,15060.0,15060.0,15060.0,15060.0,0.0,908.0,13670000.0,0.0,1197.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230302,931,15060.0,15060.0,15060.0,15060.0,0.0,198.0,2980000.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230302,901,15060.0,15060.0,15060.0,15060.0,0.0,91.0,1370000.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230303,1501,15540.0,15540.0,15540.0,15540.0,0.0,1.0,20000.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230303,1001,15580.0,15580.0,15580.0,15580.0,0.0,3.0,40000.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230303,931,15450.0,15450.0,15450.0,15450.0,0.0,4.0,60000.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230306,1530,15280.0,15280.0,15280.0,15280.0,0.0,2.0,30000.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230306,1501,15250.0,15250.0,15250.0,15250.0,0.0,2.0,30000.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230306,1431,15200.0,15200.0,15200.0,15200.0,0.0,50.0,760000.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230306,1401,15250.0,15250.0,15250.0,15250.0,0.0,31.0,470000.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230306,1331,15290.0,15290.0,15290.0,15290.0,0.0,7.0,110000.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230306,1301,15290.0,15290.0,15290.0,15290.0,0.0,15.0,230000.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230306,1231,15330.0,15330.0,15330.0,15330.0,0.0,16.0,240000.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230306,1131,15380.0,15380.0,15380.0,15380.0,0.0,8.0,120000.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230306,1101,15380.0,15380.0,15380.0,15380.0,0.0,10.0,160000.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230306,1001,15540.0,15540.0,15540.0,15540.0,0.0,3.0,40000.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230308,1530,15290.0,15290.0,15290.0,15290.0,0.0,30.0,460000.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230308,1431,15000.0,15000.0,15000.0,15000.0,0.0,3.0,50000.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230308,1401,14940.0,14940.0,14940.0,14940.0,0.0,1.0,10000.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230308,1331,14910.0,14910.0,14910.0,14910.0,0.0,28.0,420000.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230308,1301,14810.0,14810.0,14810.0,14810.0,0.0,28.0,420000.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000227,유유제약2우B,20230308,1231,14800.0,14800.0,14800.0,14800.0,0.0,2.0,30000.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
