종목코드,종목명,날짜,시간,시가,고가,저가,종가,전일대비,거래량,거래대금,누적체결매도수량,누적체결매수수량,상장주식수,시가총액,외국인주문한도수량,외국인주문가능수량,외국인현보유수량,외국인현보유비율,수정주가일자,수정주가비율,기관순매수량,기관누적순매수량,등락주선,등락비율,예탁금,주식회전율
A000325,노루홀딩스우,20210623,1301,92400.0,92400.0,92400.0,92400.0,0.0,511.0,47210000.0,0.0,6841.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210623,1231,91300.0,91300.0,91300.0,91300.0,0.0,458.0,41820000.0,0.0,6330.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210623,1201,91300.0,91300.0,91300.0,91300.0,0.0,710.0,64820000.0,0.0,5872.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210623,1131,91400.0,91400.0,91400.0,91400.0,0.0,522.0,47710000.0,0.0,5162.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210623,1101,91600.0,91600.0,91600.0,91600.0,0.0,496.0,45440000.0,0.0,4640.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210623,1031,90700.0,90700.0,90700.0,90700.0,0.0,1209.0,109650000.0,0.0,4144.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210623,1001,92500.0,92500.0,92500.0,92500.0,0.0,788.0,72890000.0,0.0,2935.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210623,931,94500.0,94500.0,94500.0,94500.0,0.0,1259.0,118980000.0,0.0,2147.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210623,901,94900.0,94900.0,94900.0,94900.0,0.0,1066.0,100730000.0,0.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210625,1530,93000.0,93000.0,93000.0,93000.0,0.0,603.0,56080000.0,0.0,9125.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210625,1501,93000.0,93000.0,93000.0,93000.0,0.0,509.0,47330000.0,0.0,8549.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210625,1431,93000.0,93000.0,93000.0,93000.0,0.0,1001.0,93100000.0,0.0,8040.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210625,1401,93100.0,93100.0,93100.0,93100.0,0.0,575.0,53530000.0,0.0,7039.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210625,1331,93400.0,93400.0,93400.0,93400.0,0.0,247.0,23070000.0,0.0,6464.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210625,1301,93000.0,93000.0,93000.0,93000.0,0.0,220.0,20460000.0,0.0,6217.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210625,1231,92600.0,92600.0,92600.0,92600.0,0.0,321.0,29720000.0,0.0,5997.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210625,1201,92500.0,92500.0,92500.0,92500.0,0.0,414.0,38300000.0,0.0,5676.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210625,1131,92500.0,92500.0,92500.0,92500.0,0.0,810.0,74920000.0,0.0,5262.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210625,1101,93500.0,93500.0,93500.0,93500.0,0.0,693.0,64800000.0,0.0,4452.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210625,1031,93500.0,93500.0,93500.0,93500.0,0.0,600.0,56100000.0,0.0,3759.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210625,1001,94000.0,94000.0,94000.0,94000.0,0.0,898.0,84410000.0,0.0,3159.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210625,931,93900.0,93900.0,93900.0,93900.0,0.0,1003.0,94180000.0,0.0,2261.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210625,901,94500.0,94500.0,94500.0,94500.0,0.0,1263.0,119360000.0,0.0,1258.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210628,1530,94000.0,94000.0,94000.0,94000.0,0.0,896.0,84220000.0,0.0,9724.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210628,1501,93000.0,93000.0,93000.0,93000.0,0.0,703.0,65380000.0,0.0,8911.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210628,1431,93000.0,93000.0,93000.0,93000.0,0.0,563.0,52360000.0,0.0,8208.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210628,1401,93500.0,93500.0,93500.0,93500.0,0.0,546.0,51050000.0,0.0,7645.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210628,1331,94500.0,94500.0,94500.0,94500.0,0.0,220.0,20790000.0,0.0,7099.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210628,1301,94500.0,94500.0,94500.0,94500.0,0.0,484.0,45730000.0,0.0,6879.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210628,1231,94900.0,94900.0,94900.0,94900.0,0.0,844.0,80100000.0,0.0,6395.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210628,1201,94500.0,94500.0,94500.0,94500.0,0.0,487.0,46020000.0,0.0,5551.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210628,1131,95300.0,95300.0,95300.0,95300.0,0.0,1155.0,110070000.0,0.0,5064.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210628,1101,94500.0,94500.0,94500.0,94500.0,0.0,650.0,61430000.0,0.0,3909.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210628,1031,94300.0,94300.0,94300.0,94300.0,0.0,622.0,58650000.0,0.0,3259.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210628,1001,94000.0,94000.0,94000.0,94000.0,0.0,751.0,70600000.0,0.0,2637.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210628,931,95000.0,95000.0,95000.0,95000.0,0.0,769.0,73050000.0,0.0,1886.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210628,901,95500.0,95500.0,95500.0,95500.0,0.0,1117.0,106670000.0,0.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210630,1530,78300.0,78300.0,78300.0,78300.0,0.0,490.0,38360000.0,0.0,13712.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210630,1501,78000.0,78000.0,78000.0,78000.0,0.0,826.0,64430000.0,0.0,13240.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210630,1431,78300.0,78300.0,78300.0,78300.0,0.0,298.0,23330000.0,0.0,12414.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210630,1401,78500.0,78500.0,78500.0,78500.0,0.0,1022.0,80230000.0,0.0,12116.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210630,1331,78000.0,78000.0,78000.0,78000.0,0.0,860.0,67080000.0,0.0,11094.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210630,1301,78500.0,78500.0,78500.0,78500.0,0.0,466.0,36580000.0,0.0,10234.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210630,1231,78500.0,78500.0,78500.0,78500.0,0.0,463.0,36350000.0,0.0,9768.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210630,1201,78500.0,78500.0,78500.0,78500.0,0.0,768.0,60280000.0,0.0,9305.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210630,1131,78000.0,78000.0,78000.0,78000.0,0.0,680.0,53040000.0,0.0,8537.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210630,1101,76900.0,76900.0,76900.0,76900.0,0.0,2113.0,162490000.0,0.0,7857.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210630,1031,76900.0,76900.0,76900.0,76900.0,0.0,1731.0,133120000.0,0.0,5744.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210630,1001,78000.0,78000.0,78000.0,78000.0,0.0,1631.0,127220000.0,0.0,4013.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210630,931,79800.0,79800.0,79800.0,79800.0,0.0,1396.0,111400000.0,0.0,2382.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210630,901,81600.0,81600.0,81600.0,81600.0,0.0,986.0,80450000.0,0.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210629,1530,82000.0,82000.0,82000.0,82000.0,0.0,4538.0,372120000.0,0.0,24976.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210629,1501,82100.0,82100.0,82100.0,82100.0,0.0,2329.0,191210000.0,0.0,20753.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210629,1431,82000.0,82000.0,82000.0,82000.0,0.0,2306.0,189090000.0,0.0,18424.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210629,1401,86000.0,86000.0,86000.0,86000.0,0.0,1552.0,133470000.0,0.0,16118.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210629,1331,86500.0,86500.0,86500.0,86500.0,0.0,2934.0,253790000.0,0.0,14566.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210629,1301,90000.0,90000.0,90000.0,90000.0,0.0,626.0,56340000.0,0.0,11632.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210629,1231,90000.0,90000.0,90000.0,90000.0,0.0,1409.0,126810000.0,0.0,11006.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210629,1201,91100.0,91100.0,91100.0,91100.0,0.0,568.0,51750000.0,0.0,9597.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210629,1131,90000.0,90000.0,90000.0,90000.0,0.0,861.0,77490000.0,0.0,9029.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210629,1101,91500.0,91500.0,91500.0,91500.0,0.0,1386.0,126820000.0,0.0,8168.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210629,1031,89500.0,89500.0,89500.0,89500.0,0.0,1215.0,108740000.0,0.0,6782.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210629,1001,87000.0,87000.0,87000.0,87000.0,0.0,1888.0,164260000.0,0.0,5567.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210629,931,91100.0,91100.0,91100.0,91100.0,0.0,1205.0,109770000.0,0.0,3679.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210629,901,90700.0,90700.0,90700.0,90700.0,0.0,2477.0,224670000.0,0.0,2474.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210702,1530,71400.0,71400.0,71400.0,71400.0,0.0,944.0,67400000.0,0.0,20762.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210702,1501,70600.0,70600.0,70600.0,70600.0,0.0,366.0,25840000.0,0.0,20254.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210702,1431,70500.0,70500.0,70500.0,70500.0,0.0,539.0,38000000.0,0.0,19888.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210702,1401,70300.0,70300.0,70300.0,70300.0,0.0,1121.0,78800000.0,0.0,19349.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210702,1331,70000.0,70000.0,70000.0,70000.0,0.0,1328.0,92960000.0,0.0,18228.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210702,1301,69100.0,69100.0,69100.0,69100.0,0.0,1653.0,114220000.0,0.0,16900.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210702,1231,67000.0,67000.0,67000.0,67000.0,0.0,2888.0,193500000.0,0.0,15247.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210702,1201,69500.0,69500.0,69500.0,69500.0,0.0,2894.0,201130000.0,0.0,12359.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210702,1131,70500.0,70500.0,70500.0,70500.0,0.0,3483.0,245560000.0,0.0,9465.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210702,1101,76900.0,76900.0,76900.0,76900.0,0.0,677.0,52060000.0,0.0,5982.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210702,1031,75700.0,75700.0,75700.0,75700.0,0.0,1231.0,93180000.0,0.0,5305.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210702,1001,75800.0,75800.0,75800.0,75800.0,0.0,675.0,51170000.0,0.0,4074.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210702,931,73800.0,73800.0,73800.0,73800.0,0.0,1905.0,140590000.0,0.0,3399.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210702,901,72500.0,72500.0,72500.0,72500.0,0.0,1508.0,109360000.0,0.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210701,1530,75200.0,75200.0,75200.0,75200.0,0.0,1182.0,88880000.0,0.0,11974.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210701,1501,75000.0,75000.0,75000.0,75000.0,0.0,1047.0,78530000.0,0.0,10857.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210701,1431,75000.0,75000.0,75000.0,75000.0,0.0,541.0,40570000.0,0.0,9810.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210701,1401,75000.0,75000.0,75000.0,75000.0,0.0,811.0,60830000.0,0.0,9269.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210701,1331,75200.0,75200.0,75200.0,75200.0,0.0,360.0,27070000.0,0.0,8458.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210701,1301,75000.0,75000.0,75000.0,75000.0,0.0,1940.0,145500000.0,0.0,8098.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210701,1231,75300.0,75300.0,75300.0,75300.0,0.0,838.0,63100000.0,0.0,6158.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210701,1201,75900.0,75900.0,75900.0,75900.0,0.0,1089.0,82650000.0,0.0,5320.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210701,1131,76000.0,76000.0,76000.0,76000.0,0.0,1123.0,85350000.0,0.0,4231.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210701,1101,77000.0,77000.0,77000.0,77000.0,0.0,850.0,65450000.0,0.0,3108.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210701,1031,78300.0,78300.0,78300.0,78300.0,0.0,355.0,27800000.0,0.0,2258.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210701,1001,78700.0,78700.0,78700.0,78700.0,0.0,470.0,36990000.0,0.0,1903.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210701,931,79000.0,79000.0,79000.0,79000.0,0.0,647.0,51110000.0,0.0,1433.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210701,901,80000.0,80000.0,80000.0,80000.0,0.0,801.0,64050000.0,0.0,786.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210706,1530,73500.0,73500.0,73500.0,73500.0,0.0,489.0,35930000.0,0.0,7682.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210706,1501,73100.0,73100.0,73100.0,73100.0,0.0,217.0,15870000.0,0.0,7224.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210706,1431,73300.0,73300.0,73300.0,73300.0,0.0,281.0,20590000.0,0.0,7007.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210706,1401,73300.0,73300.0,73300.0,73300.0,0.0,253.0,18550000.0,0.0,6726.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210706,1331,73000.0,73000.0,73000.0,73000.0,0.0,153.0,11170000.0,0.0,6473.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210706,1301,72500.0,72500.0,72500.0,72500.0,0.0,288.0,20880000.0,0.0,6320.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210706,1231,72500.0,72500.0,72500.0,72500.0,0.0,570.0,41320000.0,0.0,6032.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210706,1201,73500.0,73500.0,73500.0,73500.0,0.0,544.0,39990000.0,0.0,5462.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210706,1131,72500.0,72500.0,72500.0,72500.0,0.0,868.0,62930000.0,0.0,4918.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210706,1101,73000.0,73000.0,73000.0,73000.0,0.0,687.0,50150000.0,0.0,4050.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210706,1031,72800.0,72800.0,72800.0,72800.0,0.0,521.0,37930000.0,0.0,3363.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210706,1001,73000.0,73000.0,73000.0,73000.0,0.0,1229.0,89710000.0,0.0,2842.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210706,931,74000.0,74000.0,74000.0,74000.0,0.0,1004.0,74300000.0,0.0,1613.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210706,901,72000.0,72000.0,72000.0,72000.0,0.0,772.0,55480000.0,0.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210705,1530,71400.0,71400.0,71400.0,71400.0,0.0,317.0,22630000.0,0.0,8116.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210705,1501,71300.0,71300.0,71300.0,71300.0,0.0,523.0,37290000.0,0.0,7825.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210705,1431,71300.0,71300.0,71300.0,71300.0,0.0,222.0,15830000.0,0.0,7302.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210705,1401,71600.0,71600.0,71600.0,71600.0,0.0,350.0,25060000.0,0.0,7080.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210705,1331,71300.0,71300.0,71300.0,71300.0,0.0,448.0,31940000.0,0.0,6730.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210705,1301,71000.0,71000.0,71000.0,71000.0,0.0,275.0,19530000.0,0.0,6282.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210705,1231,71300.0,71300.0,71300.0,71300.0,0.0,268.0,19100000.0,0.0,6007.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210705,1201,70800.0,70800.0,70800.0,70800.0,0.0,213.0,15080000.0,0.0,5739.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210705,1131,71400.0,71400.0,71400.0,71400.0,0.0,248.0,17710000.0,0.0,5526.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210705,1101,71500.0,71500.0,71500.0,71500.0,0.0,549.0,39260000.0,0.0,5278.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A000325,노루홀딩스우,20210705,1031,70100.0,70100.0,70100.0,70100.0,0.0,1588.0,111310000.0,0.0,4729.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
